index,TransactionID,isFraud
287505,3951054,0.6386030316352844
492146,4155695,0.6562923192977905
2178,3665727,0.5640580058097839
489495,4153044,0.6057185530662537
65676,3729225,0.5895840525627136
380878,4044427,0.5418623089790344
175317,3838866,0.11736493557691574
106318,3769867,0.3823729455471039
112234,3775783,0.48024100065231323
415978,4079527,0.5088001489639282
187296,3850845,0.07016585767269135
499162,4162711,0.5962122082710266
160164,3823713,0.06579791754484177
342321,4005870,0.9450371265411377
136167,3799716,0.1794232279062271
191799,3855348,0.21632090210914612
489587,4153136,0.46310654282569885
322572,3986121,0.07472992688417435
471913,4135462,0.628160297870636
275013,3938562,0.5396180152893066
44288,3707837,0.0358511321246624
310362,3973911,0.6333581209182739
138574,3802123,0.046752024441957474
0,3663549,0.026265494525432587
111235,3774784,0.027968058362603188
307718,3971267,0.6226471066474915
178503,3842052,0.892649233341217
260428,3923977,0.43042218685150146
322197,3985746,0.4270120859146118
247790,3911339,0.6511638760566711
501990,4165539,0.937949538230896
40833,3704382,0.116605743765831
428101,4091650,0.3568279445171356
134609,3798158,0.9684763550758362
44439,3707988,0.06394592672586441
119987,3783536,0.14624153077602386
105886,3769435,0.5260453820228577
202129,3865678,0.2841784954071045
427247,4090796,0.22652938961982727
163351,3826900,0.03652820363640785
323089,3986638,0.2691513001918793
124749,3788298,0.7642822265625
170645,3834194,0.617630124092102
307306,3970855,0.5983519554138184
245937,3909486,0.575491189956665
133960,3797509,0.03687082231044769
262599,3926148,0.48589837551116943
329481,3993030,0.48589837551116943
273327,3936876,0.47313550114631653
239747,3903296,0.6333581209182739
249886,3913435,0.0895586684346199
25373,3688922,0.5598565340042114
255010,3918559,0.632811427116394
12959,3676508,0.036899320781230927
76068,3739617,0.9108115434646606
411423,4074972,0.18233314156532288
447401,4110950,0.9074478149414062
141351,3804900,0.1581083983182907
98735,3762284,0.05600316449999809
461972,4125521,0.36434563994407654
503413,4166962,0.11913995444774628
375411,4038960,0.5390980839729309
115147,3778696,0.538390040397644
310474,3974023,0.08238131552934647
476939,4140488,0.4140424132347107
184908,3848457,0.22666235268115997
460940,4124489,0.5462445616722107
235682,3899231,0.17185944318771362
464530,4128079,0.8750383853912354
315700,3979249,0.10102550685405731
474412,4137961,0.9280290603637695
53711,3717260,0.6229661703109741
442567,4106116,0.22723576426506042
304148,3967697,0.8965942859649658
195446,3858995,0.2339964210987091
327965,3991514,0.08813507109880447
22946,3686495,0.5896588563919067
434517,4098066,0.8783890008926392
393686,4057235,0.2638414800167084
10131,3673680,0.3515719473361969
34303,3697852,0.8223376274108887
226207,3889756,0.04999528080224991
251669,3915218,0.07974343746900558
270349,3933898,0.6226471066474915
429429,4092978,0.7477231025695801
446356,4109905,0.0836816281080246
213806,3877355,0.03847090154886246
61317,3724866,0.477256178855896
35091,3698640,0.5797818899154663
244664,3908213,0.5713545083999634
377670,4041219,0.0380026213824749
457537,4121086,0.011155943386256695
98805,3762354,0.48589837551116943
213281,3876830,0.09500420093536377
214801,3878350,0.0735413134098053
84707,3748256,0.6299732327461243
223960,3887509,0.9322879910469055
245682,3909231,0.19375652074813843
317725,3981274,0.4985959827899933
364098,4027647,0.021892277523875237
127673,3791222,0.6329489350318909
237540,3901089,0.5629591941833496
23630,3687179,0.2795924246311188
166734,3830283,0.9642871618270874
54817,3718366,0.06854117661714554
461047,4124596,0.38576051592826843
457585,4121134,0.03687082231044769
468544,4132093,0.8626284599304199
387971,4051520,0.5197653770446777
256055,3919604,0.5912531614303589
21177,3684726,0.07038368284702301
347442,4010991,0.6333581209182739
504755,4168304,0.554821252822876
459791,4123340,0.9005823135375977
325645,3989194,0.2811218798160553
372399,4035948,0.8660632371902466
441364,4104913,0.7013146281242371
63425,3726974,0.40147867798805237
227517,3891066,0.2093183398246765
43107,3706656,0.5387751460075378
249851,3913400,0.6818752288818359
266123,3929672,0.04006882384419441
41298,3704847,0.25099313259124756
399515,4063064,0.07206994295120239
58979,3722528,0.44492968916893005
111874,3775423,0.5322563648223877
26063,3689612,0.9895808696746826
447881,4111430,0.3820682764053345
338557,4002106,0.5580716133117676
299404,3962953,0.05144469439983368
23954,3687503,0.9144628047943115
360434,4023983,0.5033701062202454
302447,3965996,0.8744410872459412
51884,3715433,0.6242727637290955
357280,4020829,0.9042219519615173
354757,4018306,0.1827581822872162
308841,3972390,0.5339753031730652
390483,4054032,0.37788546085357666
303246,3966795,0.1545359045267105
256795,3920344,0.8230724334716797
258225,3921774,0.1012125015258789
438225,4101774,0.5478050112724304
111748,3775297,0.39455342292785645
493083,4156632,0.21677185595035553
93719,3757268,0.1290065497159958
399385,4062934,0.04967832192778587
202953,3866502,0.0976763665676117
468946,4132495,0.9247679710388184
233317,3896866,0.27367329597473145
113132,3776681,0.5960462093353271
453582,4117131,0.39459559321403503
53463,3717012,0.3857486844062805
55995,3719544,0.6394562721252441
69163,3732712,0.4316141903400421
474169,4137718,0.30618125200271606
351944,4015493,0.5896588563919067
431170,4094719,0.2465253323316574
226079,3889628,0.04273286461830139
354151,4017700,0.9407169222831726
134261,3797810,0.3967553675174713
445989,4109538,0.34257835149765015
365904,4029453,0.06930651515722275
16359,3679908,0.07585711032152176
129512,3793061,0.5137488842010498
459236,4122785,0.45240604877471924
230854,3894403,0.30356502532958984
388541,4052090,0.46580496430397034
397102,4060651,0.41095566749572754
158670,3822219,0.1702803373336792
75342,3738891,0.5939981937408447
396867,4060416,0.11982159316539764
9725,3673274,0.04085392504930496
206234,3869783,0.8073568344116211
391767,4055316,0.04685064032673836
432420,4095969,0.028948476538062096
200507,3864056,0.07011926919221878
160438,3823987,0.5720168948173523
323914,3987463,0.519474983215332
35299,3698848,0.9923852682113647
253861,3917410,0.8424433469772339
279782,3943331,0.4438432455062866
22415,3685964,0.3360627293586731
70671,3734220,0.03229159489274025
199917,3863466,0.7967115640640259
4489,3668038,0.36114439368247986
93058,3756607,0.12722304463386536
223258,3886807,0.538969099521637
404173,4067722,0.5928952693939209
437466,4101015,0.2687302231788635
37208,3700757,0.039791498333215714
56461,3720010,0.4781840741634369
105765,3769314,0.8123140335083008
438642,4102191,0.6498405933380127
188443,3851992,0.11189515888690948
190549,3854098,0.08468041568994522
171704,3835253,0.1106867864727974
91686,3755235,0.47485893964767456
400390,4063939,0.38655349612236023
443212,4106761,0.2751767933368683
264591,3928140,0.2755195200443268
315592,3979141,0.561293363571167
313977,3977526,0.5977124571800232
413891,4077440,0.5250690579414368
418667,4082216,0.29909902811050415
37044,3700593,0.684592068195343
107227,3770776,0.40440547466278076
50638,3714187,0.535876452922821
485688,4149237,0.5709446668624878
218651,3882200,0.2049194872379303
380802,4044351,0.644368052482605
317101,3980650,0.6226471066474915
343341,4006890,0.05232442170381546
47190,3710739,0.9778155088424683
62691,3726240,0.704418957233429
224331,3887880,0.9549199342727661
235482,3899031,0.5576524138450623
398774,4062323,0.24556194245815277
232385,3895934,0.6112537384033203
274760,3938309,0.6229661703109741
455110,4118659,0.632811427116394
128300,3791849,0.6913673877716064
112211,3775760,0.06117792800068855
152416,3815965,0.6386030316352844
320233,3983782,0.575491189956665
294481,3958030,0.2697358727455139
81546,3745095,0.8541837334632874
372387,4035936,0.7052417397499084
307139,3970688,0.6386030316352844
390808,4054357,0.3765586018562317
441580,4105129,0.21855518221855164
52584,3716133,0.2649186849594116
482192,4145741,0.9424945712089539
145014,3808563,0.4667970538139343
314573,3978122,0.48120400309562683
66635,3730184,0.9888206124305725
222083,3885632,0.3528989851474762
209181,3872730,0.9780125021934509
129223,3792772,0.5942221283912659
339969,4003518,0.6198849678039551
93940,3757489,0.20719385147094727
118209,3781758,0.0955704003572464
316482,3980031,0.46893754601478577
40025,3703574,0.645401656627655
309489,3973038,0.48589837551116943
421020,4084569,0.6386030316352844
309664,3973213,0.8791969418525696
462881,4126430,0.09373091906309128
243962,3907511,0.21768184006214142
39371,3702920,0.9120824337005615
300100,3963649,0.4799148440361023
480434,4143983,0.2951091527938843
374311,4037860,0.16728919744491577
412757,4076306,0.6275314092636108
339348,4002897,0.053539421409368515
22925,3686474,0.33876922726631165
154835,3818384,0.48589837551116943
281567,3945116,0.6437088251113892
310886,3974435,0.5511164665222168
259468,3923017,0.7264474630355835
420559,4084108,0.07075801491737366
176296,3839845,0.05677520111203194
410338,4073887,0.02557813562452793
222340,3885889,0.8730007410049438
369793,4033342,0.9430446028709412
375278,4038827,0.1625514179468155
404520,4068069,0.616821825504303
325165,3988714,0.30081358551979065
264475,3928024,0.8568330407142639
137878,3801427,0.2780206799507141
112891,3776440,0.49170076847076416
302899,3966448,0.07833246886730194
335861,3999410,0.4770260453224182
31764,3695313,0.6428228616714478
447308,4110857,0.23221173882484436
61120,3724669,0.6885483860969543
173661,3837210,0.6338365077972412
252415,3915964,0.12666383385658264
415984,4079533,0.30422043800354004
304576,3968125,0.846433699131012
473217,4136766,0.47371533513069153
292498,3956047,0.44665300846099854
203691,3867240,0.4257912039756775
379469,4043018,0.6587123274803162
197254,3860803,0.5468479990959167
316873,3980422,0.07550951093435287
146426,3809975,0.6538720726966858
63965,3727514,0.05959399417042732
223236,3886785,0.5048255324363708
52357,3715906,0.4377930462360382
413364,4076913,0.04377894848585129
359281,4022830,0.4783748388290405
125335,3788884,0.6383733749389648
181177,3844726,0.5025750398635864
378688,4042237,0.20770461857318878
498596,4162145,0.6002646088600159
89318,3752867,0.5392805933952332
250009,3913558,0.34528040885925293
115881,3779430,0.05787539482116699
12093,3675642,0.5831915140151978
235214,3898763,0.09169111400842667
93229,3756778,0.7273343801498413
356655,4020204,0.513387143611908
1406,3664955,0.1854224056005478
202539,3866088,0.7892658710479736
477006,4140555,0.04869777336716652
414633,4078182,0.5861341953277588
417085,4080634,0.3257462680339813
79164,3742713,0.03522360324859619
215374,3878923,0.5960462093353271
342656,4006205,0.02919856086373329
230032,3893581,0.033327288925647736
229440,3892989,0.0853448212146759
375591,4039140,0.40455207228660583
236212,3899761,0.04058489575982094
378471,4042020,0.5297973155975342
274908,3938457,0.7324284911155701
53686,3717235,0.4087313115596771
83443,3746992,0.8917675614356995
19191,3682740,0.6192894577980042
290059,3953608,0.6275314092636108
241044,3904593,0.19596758484840393
422241,4085790,0.3203999400138855
493544,4157093,0.6113840937614441
272909,3936458,0.6481190323829651
206124,3869673,0.6275314092636108
10785,3674334,0.03189658746123314
366466,4030015,0.5987640619277954
205103,3868652,0.025052469223737717
320528,3984077,0.14068427681922913
295083,3958632,0.6226471066474915
275901,3939450,0.03128184750676155
41581,3705130,0.438541054725647
41210,3704759,0.9075299501419067
9146,3672695,0.590010404586792
301429,3964978,0.23078002035617828
308694,3972243,0.11721014231443405
371820,4035369,0.4896916449069977
130836,3794385,0.7437386512756348
419645,4083194,0.028132900595664978
357160,4020709,0.910175085067749
397439,4060988,0.07746067643165588
367701,4031250,0.9190218448638916
8875,3672424,0.49075645208358765
71040,3734589,0.060702502727508545
484215,4147764,0.06897015124559402
441113,4104662,0.5841661095619202
45209,3708758,0.7705085873603821
343239,4006788,0.91546630859375
503076,4166625,0.15068109333515167
4472,3668021,0.6635798811912537
9102,3672651,0.5960484743118286
480664,4144213,0.7176800966262817
342059,4005608,0.6226471066474915
295995,3959544,0.15799875557422638
357905,4021454,0.8692644834518433
92033,3755582,0.5824581980705261
182651,3846200,0.6183887720108032
120392,3783941,0.6705735325813293
144547,3808096,0.6611099243164062
275330,3938879,0.0789865180850029
197679,3861228,0.6367478370666504
58959,3722508,0.2836636006832123
450194,4113743,0.5459300875663757
207725,3871274,0.1137237548828125
255792,3919341,0.5092750787734985
199995,3863544,0.09323011338710785
342310,4005859,0.851410448551178
168338,3831887,0.1264752298593521
108477,3772026,0.5689188838005066
99428,3762977,0.6386030316352844
353621,4017170,0.6835468411445618
116751,3780300,0.8212880492210388
439896,4103445,0.6194242835044861
249286,3912835,0.5827590823173523
394388,4057937,0.9714143872261047
370792,4034341,0.4350315034389496
173483,3837032,0.6275314092636108
120654,3784203,0.1468837410211563
299642,3963191,0.76398104429245
469144,4132693,0.3203623294830322
204866,3868415,0.3201388418674469
290583,3954132,0.8858526349067688
283888,3947437,0.4099748134613037
324444,3987993,0.19839166104793549
210822,3874371,0.3362584710121155
127299,3790848,0.187334805727005
335704,3999253,0.04667767137289047
404377,4067926,0.5144609808921814
130884,3794433,0.5657304525375366
240436,3903985,0.3515719473361969
217125,3880674,0.8857857584953308
452330,4115879,0.48028749227523804
213298,3876847,0.073573037981987
223153,3886702,0.22294829785823822
251621,3915170,0.08262139558792114
46669,3710218,0.5673588514328003
70711,3734260,0.3804800510406494
179974,3843523,0.0746360719203949
223246,3886795,0.5758229494094849
62904,3726453,0.5981659293174744
18648,3682197,0.10121431201696396
8960,3672509,0.6229661703109741
332936,3996485,0.04566776007413864
178698,3842247,0.6174495816230774
495587,4159136,0.18257711827754974
370698,4034247,0.6386030316352844
82398,3745947,0.08213344216346741
442868,4106417,0.5773255228996277
81570,3745119,0.8655554056167603
271826,3935375,0.6275314092636108
165369,3828918,0.6229661703109741
246014,3909563,0.44216814637184143
7855,3671404,0.30667197704315186
335331,3998880,0.23794867098331451
47382,3710931,0.05387522652745247
500622,4164171,0.8638514876365662
165230,3828779,0.730268657207489
949,3664498,0.0620436854660511
463589,4127138,0.1010267436504364
416215,4079764,0.5794510245323181
357921,4021470,0.840648353099823
489271,4152820,0.40377265214920044
320351,3983900,0.8588626980781555
295339,3958888,0.6298883557319641
213310,3876859,0.5136194825172424
119854,3783403,0.040016621351242065
116258,3779807,0.7789422273635864
35740,3699289,0.570293664932251
247592,3911141,0.3338846266269684
370855,4034404,0.5449042916297913
169322,3832871,0.05331404134631157
317281,3980830,0.5297973155975342
211985,3875534,0.19065718352794647
142440,3805989,0.05630206689238548
173068,3836617,0.2794242799282074
111482,3775031,0.6309436559677124
137112,3800661,0.8740851879119873
394872,4058421,0.6229661703109741
212901,3876450,0.4697715938091278
439070,4102619,0.15189525485038757
36095,3699644,0.35803934931755066
38894,3702443,0.8513218760490417
144954,3808503,0.3831641376018524
